8008090605091	105889
8008820159177	131596
8008820159191	131594
8008820159214	131595
8008820160630	134846
8008820160654	134845
8008820160678	134844
8008845621253	112735
8008857201054	50189
8008857201191	50188
8008857301242	50183
8008857301341	50185
8008857301488	50181
8008857301532	126245
8008857301600	50180
8008857301648	50184
8008857301686	126025
8008857301761	126024
8008857661834	77165
8008863001181	113936
8008920035005	137805
8008920035012	137806
8010146000286	124813
8010146002013	43989
8010146008336	136583
8010146008343	136582
801090490681	129576
8011845002359	125177
8012566004950	128267
8012566018223	77075
8012566024514	110872
8012566404149	77075
80135463	49022
80135555	117980
80135890	131007
8015100566457	76227
8015100567225	76228
8015100574032	138256
8015194100674	136376
8015194103040	136415
8015194503000	136417
8015194508012	138258
8015194508029	138260
8015194508036	138257
8015194508180	136413
8015194508197	136414
8015194508203	136416
8015250020649	118573
8015997010750	136378
8016710100314	124140
8016710101014	128272
8017596002655	124809
8017596005908	126849
8017596006028	112703
8017596008237	130683
8017596015549	124081
8017596019103	130902
8017596051592	76237
8017596051608	76237
8017596052582	130900
8017596061904	125151
8017596072184	112704
80177173	18193
80177425	60730
80177609	49018
8018075001398	135193
8018075001411	135192
8018708960931	110872
8019650000317	130627
8019730000855	129426
8019730041414	112705
8021886608014	133712
8021886708011	113993
8025202370340	128547
8025202370364	128864
8025202370371	128865
8025202370375	135211
8026396011019	113522
8026396824237	128267
80310167	124609
80310334	67331
80310891	55183
8031301885975	138463
8031301885982	138462
8033116407502	135887
8033116407519	135888
8033520514728	126835
8033520514988	124812
8033629400700	137617
8034141060212	128263
8034141060236	69625
80432402146	127519
80432402191	124629
8051122539024	128547
8051122539031	128864
8051122539048	128865
8052432290049	128267
8055320190254	136930
8056539440277	131710
8056539440727	139219
805698127769	139669
80741244	10411
80741251	91606
80759102	131272
80761761	134413
8076800000139	130953
8076800195019	130678
8076800195033	130952
8076800195057	131284
8076800195088	125153
8076800315097	132603
8076800376999	131718
8076802085738	132601
8076802085837	130954
8076802085912	130955
8076802085981	132600
8076804215058	130679
8076804765591	138295
8076808050440	138284
8076808060654	125154
8076808150072	137655
8076809512268	137654
8076809513388	131453
8076809513395	131454
8076809513456	131452
8076809513739	131452
8076809514767	139459
8076809521567	138285
8076809523738	129118
8076809523776	137369
8076809524452	132966
80768258	134283
80771111	115121
80775294	122392
80795193	128813
80913405	127573
80941828	139653
80970019	131273
80972266	57044
80993315	119850
820000197335	87553
820004160045	7262
820004160151	7263
820004160168	7260
820004160339	116625
820067421312	124883
820071011578	130400
820127250111	121030
8308583314265	113998
833030009015	72279
833030009022	72281
833030009046	72271
833030009053	101005
833030009060	48811
833030009107	113026
833030009114	118132
833030009121	101003
8330300091210	22615
833030009138	72276
833030009145	72277
8330300091456	72277
833030009152	72280
8410100019345	103420
8410172905355	130450
8410179002101	112433
8410179002118	81353
8410179002125	102195
8410179002743	68451
8410179002750	63991
8410179002767	77140
8410179002798	77141
8410179002828	77143
8410179003023	68453
8410179003030	68452
8410179009414	68464
8410300208914	133298
8410300236948	22450
8410300242215	120213
8410300565772	123068
8410300565789	80630
8410300565796	22105
84103062	22105
84103093	80630
84103109	123068
84103123	80630
84103697	24195
8410376035391	136926
84104116012580	139443
8410416008514	102260
8410416008521	98618
8410416008538	102307
8410416008545	98619
8410416008552	102305
8410416008569	102304
8410416008583	99069
8410416012597	98618
8410416012610	98619
8410522000914	114418
8410525159039	112728
8410525215100	112729
8410702001458	137168
8410702001502	137167
8410702002004	137166
8410702002530	137165
8410791041977	130911
8410862002289	118628
8410971031880	35454
8410971032016	49751
8410971032030	35453
8410971410029	57646
8410971412757	57641
8410971412764	57652
8410971412771	57650
8410971413341	57648
8411423998102	114946
8412765008504	129798
8412765508905	129798
8413178142861	138775
8413178185615	138789
8413178281188	138777
8413178282789	138776
8413178285834	138781
8413178287012	138780
8413178323598	138778
8413216172607	123407
8413216174632	123406
84196675	128563
84199119	132557
84199126	132559
84199133	132560
84199140	132558
8421150700213	113157
8422795000416	123265
8422795000423	123266
8422795000430	123264
8422795000447	123263
8422795000959	123007
8422795000966	123008
8422795000973	123010
8422795000980	123009
8424659010203	137404
8424659102588	137405
8424659105299	124910
8424659105305	123404
8424659105312	123403
8424793002584	131709
8424793002591	133663
8424793002607	133664
8426622202103	126855
8426622202417	126856
8426622206200	139456
8426622206415	139457
8426622670032	139722
8426963900157	137361
8427598100417	133653
8427598100424	133652
8427598100431	133661
8427598100448	133654
8427598100455	133655
8427598100462	133656
8427598100479	133658
8427598100486	133659
8427598100509	133657
8434761802115	134989
8434761802139	16998
8434761802153	134990
8435243320080	131826
8435243320103	131794
8436008207264	136907
8436008208711	136906
8436024290363	52218
8436024290592	47862
8436024294996	88847
8436024295009	15956
8436024295016	48550
8436024295023	113222
8436024295283	113223
8436024295290	115148
8437007444209	112718
8437021341270	131709
8437021341287	137379
8438001405739	69622
8438001405760	116909
8501110080231	135326
8540945412315	116043
8540945412893	121536
8581010000263	118931
8581010000423	70024
8581010000485	24721
8581010000720	70024
8581010000782	86418
8581010001109	116416
8581010005619	115059
8581010006975	116439
8581010007033	48289
8581010009419	48365
8581010009426	124150
8581010009440	48306
8586007541118	134741
8586007541361	134743
8586007541460	134742
8586007541705	134740
8588001981266	87917
8588001981273	87909
8588001981280	87902
8588005380614	118585
8588005380621	119785
8588005380645	119778
8588005380669	120660
8588005380737	116050
8588005380744	118965
8588005380799	120014
8588005380904	120067
8588005380911	120919
8588005380928	115858
8588005380935	118767
8588005625005	80241
8588005625012	114078
8588005625029	80252
8588005625036	80255
8588005625104	112474
8588005625111	75466
8588005625128	59673
8588005625135	96951
8588005625876	75698
8588005625883	119200
8588005625890	75707
8588005625906	75705
8588005625913	75687
8588005625920	75706
8588006034318	75513
8588006034325	75529
8588006034332	75527
8588006034349	75511
8588006034356	75528
8588006034363	75500
8588006034370	75526
8588006035018	75700
8588006035025	75699
8588006035032	75702
8588006035049	75701
8588006035056	75703
8588006035155	117857
8588006035162	117856
8588006035179	117859
8588006035643	66330
8588006035650	59682
8588006036442	115430
8588006036459	119985
8588006036466	119960
8588006036473	119986
8588006036480	118770
8588006036497	115429
8588006036671	120219
8588006036947	97842
8588006036954	97841
8588006037128	122860
8588006037135	122859
8588006037142	118452
8588006037180	112485
8588006037197	112486
8588006037203	112484
8588006037210	112487
8588006037227	112488
8588006037234	112483
8588006037272	125893
8588006037289	118032
8588006037296	119222
8588006037302	122549
8588006037319	139526
8588006037326	122548
8588006037340	126211
8588006037357	125607
8588006037364	125415
8588006037371	119611
8588006037388	125414
8588006037395	126210
8588006037401	126209
8588006037463	129379
8588006037470	129380
8588006037500	126314
8588006038910	135410
8588006038958	139525
8588006780093	127937
8590232000050	123765
8591119003218	136113
8591119003225	136112
8591119003751	136116
8591119003768	136115
8591119003782	136110
8591119003812	136111
8591119003829	136109
8591119004017	136107
8591119004031	136108
85911662462005	35685
8591662021028	129933
8591662021035	133616
8591662021042	133615
8591662021059	139510
8591662021097	137000
85916620220	129933
8591662022032	129874
8591662161205	122223
8591662162400	129841
8591662230697	133692
8591662231298	118489
8591662231892	117356
8591662232493	124055
85916623	113361
8591662350012	113229
8591662420104	124690
8591662462005	136995
8591662491005	117909
8591662498301	136988
8591662760101	124114
8591662760309	124112
8591662760408	124113
8591662760606	129868
8591662760705	121923
8591662760804	117352
8591662760903	122225
8591662761405	120636
8591662761504	120637
8591662761603	117355
8593539095347	119013
8593539097211	114909
8593539183167	35529
8593539194910	131246
8593893713673	44097
8593893721944	44079
8593893729735	44096
8593893742789	128329
8593893743670	128328
8593893745841	63829
8593893745865	101150
85940011939503	133446
8594001939619	133445
8594001939633	133443
8594001939657	133444
8594001939671	133442
8594001939695	133441
8594002683023	127475
8594002688615	121140
8594005390225	138264
8594005472969	115412
8594010890048	76282
8594015301747	35693
8594021250152	137118
8594021250565	129041
8594021250596	123385
8594021250695	123385
8594021251340	15785
8594044191289	137037
8594044191296	136538
85940987	21797
85940994	120639
85941007	129937
85941014	113906
8594405101049	57483
8594405101063	109496
8594405101131	7141
8594405101537	28508
8594405105504	126707
8595013600559	129934
8595013602294	120629
8595013602317	120630
8595013602348	139113
8595013612309	116498
8595013615522	120638
8595013615669	134321
8595013623015	127677
8595013623022	127678
8595013623053	127675
8595013623060	127676
8595013623077	127674
8595013623107	129875
8595013626245	118300
8595013626269	138869
8595013626276	124668
8595013626283	132659
8595019693050	119198
8595019693227	119197
8595025803849	120455
8595025816467	120530
85950696	138694
85950702	120640
8595139717063	28001
8595139765422	118633
8595139780180	28003
8595196909562	116589
8595589501069	138040
8595589501076	102934
8595589501274	138038
8595589501281	138035
8595589501298	138034
8595611620179	118552
8595611620416	114982
8595611620492	59782
8595611621055	75102
8595611621079	118657
8595611621840	114984
8600101745101	111752
8600101745118	116159
8600101745248	120227
8600101745309	82491
8600101745330	66896
8600101745422	71406
8600101745477	103589
8600101745637	116160
8600101745750	119669
8600101745781	124406
8600101745910	59739
8600101745941	88584
8600101745958	88586
8600681011719	114237
8600681016301	115388
8600681017889	118761
8600681018572	63405
8600681018589	63406
8606002110291	64546
8606012183711	139536
8606012186187	139538
8606012186309	139537
8606100820047	130897
8606100820054	130897
8606102287381	82490
8606102287688	77172
8606102890246	129040
8606105240550	130897
8606107543529	127102
8606107543543	127104
8606107543567	127103
8608972089122	115076
8612564784351	93473
8643821985310	122156
8660894286069	117592
8660894286144	112750
8660894286465	31572
8660894345230	112751
8660894345254	112753
8670447733278	48142
8679547936107	112754
8680508220033	119022
8680508220128	119643
8680508220524	122081
8680508220562	122995
8680508222016	114978
8680716084406	117774
8680716084482	117017
8680801500873	129164
8680801500880	129163
8680836350016	129271
8680836350405	132617
8680836350559	127633
8680836350573	133297
8680861069136	120974
8680861069204	117585
8680945410021	138644
8680945410038	138644
8680945410182	138643
8680945411325	126202
8680945411486	117662
8680945411769	121269
8680945411905	116413
8680945412896	116560
8680945413091	129657
8680945415057	128022
8680945415422	123481
8680945416009	129272
8680972089047	115563
8680972089054	115789
8680972089061	117842
8680972089122	117724
8680972089146	117670
8680972089153	115228
8680972089184	115139
8681161441943	119831
8681270410212	129345
8681270410410	128168
8681270410694	132925
8681270410700	127779
8681270410717	129111
8681270412841	129348
8681270415392	129353
8681270415415	129354
8681270417167	128983
8681270417174	129698
8681270420365	129346
8681270420372	129347
8681270440493	129112
8681270442206	127780
8681371830476	114413
8681371830520	110344
8681371830537	110362
8681371830544	110363
8681371830551	110364
8688505666123	119233
8690099040104	34430
8690099510126	116487
8690099510300	117594
8690101869136	117416
8690146053460	123086
8690146065784	22106
8690146065906	120828
8690146071679	114980
8690146077909	22037
8690146106906	34891
8690146619215	126653
8690146627210	119826
8690146650119	111619
8690146650218	111619
8690146650317	111619
8690146650416	111619
8690146650515	111619
8690146650812	112645
8690146651819	111619
8690146651918	126653
8690146652410	110242
8690146655312	111619
8690146655718	120979
8690146657019	112467
8690146657514	120590
8690146675211	118726
8690504034735	132071
8690506011314	120456
8690506025069	7274
8690506025076	99530
8690506025083	99533
8690506025090	99536
8690506028138	10923
8690506028145	10922
8690506045807	78145
8690506045821	69747
8690506045838	69735
8690506090029	48421
8690506090043	101294
8690506090067	48424
8690506094126	99502
8690506094317	101249
8690506094416	65696
8690506094515	99498
8690506160012	71306
8690506160029	7622
8690506215439	59217
8690506312022	89461
8690506312220	89459
8690506312527	89462
8690506345112	121208
8690506345501	120485
8690506346171	120457
8690506346317	98360
8690506346331	120478
8690506346560	136599
8690506346584	138274
8690506347642	82796
8690506348410	111363
8690506348427	111364
8690506348441	121210
8690506348694	113688
8690506348724	114860
8690506348755	111367
8690506349226	63139
8690506349233	98369
8690506349240	98377
8690506349943	48421
8690506353711	125211
8690506390891	76913
8690506390907	76911
8690506390921	76909
8690506390938	86393
8690506391331	99813
8690506391348	99811
8690506391379	99810
8690506391393	78131
8690506391409	89458
8690506391546	99503
8690506395049	111365
8690506395315	59214
8690506395902	64860
8690506395926	120477
8690506395971	86377
8690506397142	86220
8690506397159	69298
8690506398729	120697
8690506398736	120698
8690506398750	120696
8690506399269	8221
8690506399276	77870
8690506399283	71125
8690506399320	10924
8690506400828	59219
8690506400828	85076
8690506402921	69734
8690506406233	46237
8690506406257	94487
8690506406271	94486
8690506406523	123641
8690506406530	123642
8690506406547	123640
8690506406776	123643
8690506408992	76911
8690506409012	76909
8690506414139	69224
8690506414146	91999
8690506415167	112991
8690506415174	7662
8690506415341	121209
8690506415464	69351
8690506415471	69242
8690506415570	114889
8690506418182	68603
8690506418199	62972
8690506418205	93193
8690506421069	45804
8690506421076	116855
8690506421496	69297
8690506421809	45803
8690506422394	81898
8690506422417	12359
8690506427115	82796
8690506429331	50528
8690506429348	98605
8690506429355	98614
8690506429393	120486
8690506429393	120487
8690506436063	120473
8690506439187	116928
8690506439286	86381
8690506440909	71345
8690506441203	99810
8690506441210	89180
8690506441227	89179
8690506441234	99813
8690506445164	129004
8690506445171	129005
8690506445188	69226
8690506445195	69227
8690506445683	86295
8690506445690	86298
8690506445706	69547
8690506449452	114861
8690506451493	7588
8690506451509	7589
8690506451516	113232
8690506461614	7683
8690506463656	126749
8690506463687	120479
8690506467227	62929
8690506467234	120480
8690506467623	50524
8690506467739	50513
8690506469832	106339
8690506469849	120481
8690506470593	120301
8690506470609	120302
8690506471729	59023
8690506471736	62767
8690506471743	62933
8690506471750	64427
8690506471767	82805
8690506471774	62796
8690506471781	62931
8690506471798	69217
8690506471804	82803
8690506471811	62780
8690506473600	63905
8690506473617	21716
8690506473792	63569
8690506473808	63271
8690506473815	63564
8690506473822	123569
8690506473839	63570
8690506473839	103843
8690506474089	12592
8690506474096	120981
8690506474102	120980
8690506474928	7672
8690506475093	7671
8690506476632	119794
8690506477257	54916
8690506477264	103360
8690506477561	113576
8690506477578	113575
8690506477608	113574
8690506478483	28047
8690506479244	114859
8690506479251	114858
8690506479268	12597
8690506480929	123193
8690506481018	112853
8690506481025	112873
8690506481032	113718
8690506481049	112872
8690506481056	118407
8690506481063	16630
8690506481100	122113
8690506481117	122112
8690506481124	122114
8690506481131	112963
8690506481148	117854
8690506481155	112874
8690506481520	113577
8690506481643	117179
8690506481650	117180
8690506481940	112457
8690506481957	112456
8690506481964	112454
8690506481971	112455
8690506481988	112453
8690506482060	113807
8690506482077	113806
8690506483289	120758
8690506485603	127446
8690506486310	125801
8690506486341	133535
8690506486433	126509
8690506487393	124628
869050648912	123192
8690506489427	129061
8690506491321	131087
8690506491338	131086
8690506491604	133677
8690506491611	131147
8690506493547	133678
8690506493554	133679
8690506493561	133676
8690506493578	134138
8690506494650	133999
8690506497323	133735
8690506497330	135183
8690506497347	133736
8690506501624	137315
8690506501631	137391
8690506501648	137392
8690511104841	118624
8690511105138	118623
8690511124153	49384
8690511125310	118207
8690511125495	118206
8690511191735	115411
8690511191759	115410
8690511405948	115444
8690511405948	115445
8690511405962	115443
8690511407225	115442
8690511407249	115441
8690511970415	99009
8690515002020	118561
8690515118202	122437
8690515118257	116449
8690515118301	112640
8690515221117	114586
8690515221315	111688
8690515221414	49985
8690515221513	119847
8690515221612	94629
8690515596383	117590
8690515596413	119281
8690520517632	130663
8690520533120	130662
8690524232227	118561
8690526007250	134578
8690529125036	115223
8690529125739	119817
8690529142200	102788
8690529142309	102789
8690529142903	102792
8690529143023	114140
8690529143122	115224
8690529161546	117791
8690529166541	115138
8690529507207	119786
8690529509584	54898
8690529509591	54900
8690529509607	54897
8690529510825	54904
8690529510849	54901
8690529513932	115424
8690529514915	114219
8690529514939	43648
8690529515196	115423
8690529515202	114139
8690529515219	119959
8690529515400	115227
8690529515417	115425
8690529515424	119308
8690529515424	115225
8690529518074	115226
8690529518821	115137
8690529518876	35357
8690529519026	112923
8690529519033	112922
8690529519040	112992
8690529519088	115426
8690530002227	115132
8690530002296	115131
8690530002388	60061
8690530002500	128206
8690530002517	128206
8690530003989	136493
8690530004412	81793
8690530005129	60058
8690530005198	117386
8690530005792	124571
8690530015005	114123
8690530015029	60058
8690530025127	74663
8690530035096	20597
8690530044463	111725
8690530065482	129529
8690530204492	81793
8690530583009	20601
8690530591547	111523
8690530802117	93334
8690530918221	124906
8690536080267	102234
8690536083589	115395
8690536437023	102234
8690555512343	120667
8690632000732	16628
8690632074191	16628
8690632074207	21920
8690632074214	21903
8690632074221	116338
8690637538797	112178
8690637538858	50050
8690637577512	112180
8690637631009	50052
8690637673887	112181
8690637705038	21537
8690637746765	21761
8690637785955	121364
8690637840685	136804
8690637879104	50050
8690637879128	136803
8690757000020	32469
8690757000037	32496
8690757000051	32470
8690757000082	32495
8690757000532	32494
8690757000617	115894
8690757000648	139429
8690757000693	139426
8690757000778	32481
8690757000815	115893
8690757001058	32486
8690757001065	32487
8690757001072	115895
8690757001089	61561
8690757001096	61563
8690757001102	32484
8690757001232	32491
8690757001584	32490
8690757001669	117024
8690757001768	32475
8690757001898	38106
8690757001959	32497
8690757001980	111622
8690757002079	32507
8690757002154	126299
8690757002291	32489
8690757002581	80445
8690757002598	27487
8690757002727	71444
8690757002734	126300
8690757002741	21718
8690757002819	126298
8690757005230	139425
8690757005629	139423
8690757005711	139427
8690757005728	139428
8690757005971	139424
8690757162025	38105
8690757162032	125318
8690757162049	124329
8690757202035	32478
8690757202110	121640
8690757202127	125499
8690757202134	101873
8690757202509	124848
8690757232063	32513
8690757232506	32468
8690757732020	32481
8690757802105	32515
8690757832096	32480
8691206005009	35534
8691206020613	35535
8691206077006	119349
8691206120115	114234
8691241003190	122563
8691275000172	63448
8691275000189	63447
8691275000196	76697
8691365001584	90904
8691365001669	90903
8691365005049	115467
8691463110027	120529
8691463112311	119285
8691707062402	112716
8692404200432	49787
8692499001860	122520
8692499001877	122524
8692499001884	122522
8692624143465	119835
8692641005807	132578
8692641005906	126463
8692641005920	126458
8692641005937	126458
8693029030077	122315
8693029030794	125913
8693029030800	125913
8693029030817	125913
8693029030930	125913
8693029031326	125913
8693029603110	126082
8693029603165	126082
8693029603172	133556
8693029604209	126082
8693029604674	16692
8693029604896	125619
8693029604902	125619
8693029604919	125619
8693029604926	125619
8693029604971	128633
8693029605343	125619
8693029606005	134579
8693029607224	127948
8693029607491	126082
8693029607934	127947
8693029608146	131072
8693029609679	127964
8693029700543	133650
8693029700598	126082
8693029700628	126082
8693029701601	127793
8693029701717	128753
8693029701892	126082
8693029702028	133650
8693029702035	133650
8693029702950	127964
8693029703124	133650
8693323269203	118171
8693323272203	118171
8693323344108	117586
8693323565008	119227
8693323735104	128783
8693323735203	128783
8693323737108	130732
8693323737207	130732
8693323738105	114980
8693323847289	129677
8693323892104	125619
8693323983703	118127
8693357090286	37831
8693495017633	123711
8693495031066	123781
8693495031080	123712
8693495032742	125392
8693495032766	123706
8693495032902	123705
8693495032926	123707
8693495032940	125393
8693495032964	133569
8693495033046	123703
8693495034555	127696
8693495034784	123780
8693495037839	123767
8693495037853	136515
8693495038980	120442
8693495042444	123717
8693495042529	123716
8693495042642	123718
8693495042727	123719
8693495044554	126945
8693495045544	123704
8693495047364	123782
8693495050357	123778
8693495050371	126107
8693514010003	44275
8693514031008	44462
8693514041007	89837
8693514051006	115901
8693722007031	110996
8696126162009	116409
8696126162016	116409
8696126162047	128033
8696549106857	116924
8696630137005	136800
8696930100396	119186
8697420530303	114141
8697420530716	117273
8697420531188	81132
8697420531522	136773
8697420532437	81134
8697420532529	126688
8697420532789	16119
8697420533618	34829
8697420534462	102107
8697420534714	114017
8697422653796	112187
8697422653864	124800
8697422654038	127924
8697422654533	128319
8697422654540	130347
8697422658258	110944
8697422658371	121789
8697422658623	131008
8697422659828	125239
8697422821027	120528
8697423124011	59785
8697423132009	129268
8697424851381	11932
8697424851626	118709
8697424851633	11927
8697424851657	118708
8697424851947	118706
8697424853347	11916
8697424853354	114306
8697424853378	118655
8697424853439	120394
8697424853613	11913
8697424853620	11912
8697424853637	11914
8697424853712	115015
8697424854115	11902
8697424854122	11899
8697424854139	11901
8697424854146	118158
8697424854153	11908
8697424854160	11904
8697424854177	11907
8697430820050	134957
8697430820067	134955
8697430820227	134958
8697430820234	134954
8697430820241	134953
8697430821774	134956
8697430889460	136336
8697430889477	134953
8697430889484	134955
8697430889491	134956
8697430889507	134958
8697430889514	134954
8697433522906	63369
8697433522913	63371
8697433522937	119217
8697704011771	114233
8697704012228	114148
8697704016561	119810
8697704018909	113083
8697704018916	113082
8697704018923	113237
8697704019623	119811
8697940290220	115815
8697940290244	115813
8698111281207	133303
8698111281405	82601
8698111281665	112769
8698111281719	123482
8698111281726	119644
8698111281818	110945
8698111281962	118846
8698111282112	112768
8698111282150	123694
8698111282167	117939
8698111282389	128657
869823900566	128148
8698623900078	126767
8698623900085	126768
8698623900108	128510
8698623900177	129558
8698623900566	128345
8698644469554	125619
8698655382477	126516
8698749596315	112706
8698749596353	112706
8698899777107	123037
8698899777114	123037
8698899777121	123037
8698899777138	123037
8698899777145	123037
8698899777152	123037
8699096960569	116888
8699243480018	128460
8699462604202	112752
8699462604721	114731
8699462604837	111097
8699462604851	31572
8699462604875	119021
8699462605032	124994
8699462605148	124995
8699462608279	66753
8699462608347	121171
8699568529805	133563
8699568541203	132435
86996	114987
8699603800166	61073
8699621102013	125566
8699621212095	129827
8699621214211	128149
8699621302949	126458
8699621302956	126458
8699621302970	126458
8699621512409	125567
8710212662317	35832
8710435136336	122941
8710435136343	122940
8710435136350	122939
8710435136367	122938
8710447169308	124594
8710447171301	131231
8710447171356	131232
8710518730055	130910
8710522370513	135939
8710732214683	87505
8710732217059	81697
8710732217127	35552
8710732220738	98482
8710732232601	116800
8710732233387	129888
8710732233486	112496
87108019	122546
87108026	119176
87108408	127181
87108521	127182
87108620	112189
8710908053160	117778
8710908149399	113898
8710908149474	21527
8710908333958	105816
8710908389160	118917
8710908478413	118916
8710908602757	118918
8710908760044	123551
8710908760723	123547
8711000365458	126680
8711000514696	122266
8711000514726	122267
8711000669389	124134
8711000669471	126933
8711295303678	118758
8711600304826	117025
8711600304918	83546
8711600842953	14465
8711600842984	104058
8711600925878	21762
8711700570763	113896
8711700581912	50058
8711700631662	113897
8711700631747	50066
8711700632003	50065
8711700632102	50071
8711700632195	117924
8711700632546	50064
8711700632942	50061
8711700633208	116547
8711700753227	117927
8711700829007	50056
8711700942874	117564
8711700943451	117802
8711700966610	14464
8712100195457	14471
8712100664748	14578
8712100664953	14508
8712100664977	14547
8712100664991	14503
8712100777547	14504
8712100777677	14501
8712100777691	116960
8712100777714	14505
8712100777738	113123
8712100777769	93639
8712100778285	93580
8712400735575	106731
8712400735582	97596
8712400736008	45188
8712400736015	111919
8712400745291	112627
8712400745307	34517
8712400778305	34512
8712400801201	77355
8712400805650	14707
8712561015875	23421
8712561015882	35442
8712561018883	113892
8712561091473	123550
8712561196185	72072
8712561196291	50072
8712561224086	115181
8712561306577	54752
8712561438131	138249
8712561450614	117692
8712561454131	105841
8712561454216	105842
8712561531740	129503
8712561531771	129504
8712561534444	122089
8712561645256	110993
8712561697552	117690
8712561697675	117691
8712561803472	35445
8712561803946	126306
8712561804097	77507
8712561804295	126307
8712561823937	117565
8712561844338	65535
8712561844482	112182
8712561844703	98066
8712561844857	118913
8712561845014	113891
8712561845069	12633
8712561845106	114299
8712561851626	98067
8712581549435	122142
8712581549466	122143
8712581549619	122142
8712581549640	122143
87126655	108909
87126792	129148
8714100703038	118707
8714100704356	72076
8714100707876	111470
8714100709221	110671
8714100710081	116162
8714100711569	116165
8714100711576	116164
8714100711583	116163
8714100711613	129469
8714100713129	114518
8714100713389	112183
8714100715994	127451
8714100716014	116557
8714100716038	116865
8714100716083	130319
8714100716106	130320
8714100736753	139106
8714100916643	130321
8714100916667	130323
8714100919446	129689
8714100919866	124620
8714100920831	116117
8714100923863	123202
8714599101377	129248
8714599101438	129177
8714599101513	129176
8714599101537	130557
8714599101575	129168
8714599101599	129178
8714599101605	129179
8714599101667	129822
8714599101681	54879
8714599101728	129821
8714599101834	122787
8714599101858	129413
8714599101872	129634
8714599101896	129442
8714599101919	129491
8714599101933	129441
8714599101957	129595
8714599101971	129490
8714599102039	128507
8714599102565	130278
8714599103548	132032
8714599103821	133495
8714599103883	133494
8714599104026	132060
8714599104378	132919
8714599104408	132921
8714599105696	135226
8714599105726	135227
8714599105757	134747
8714599105764	135228
8714599105917	133496
8714599106280	135233
8714599106358	135230
8714599106389	135232
8714599106655	136210
8714599106945	135956
8714599106969	136516
8714599106983	136247
8714599107324	138460
8714599107348	138461
8714599107386	136361
8714599107416	136362
8714599107638	136209
8714599107645	136360
8714599310700	135229
8714789338422	126108
8714789652917	123799
8717163023839	71915
8717163044698	70660
8717163044711	70661
8717163044735	102244
8717163044797	102245
8717163046234	102248
8717163046258	102247
8717163082867	112184
8717163089361	23421
8717163094891	23423
8717163094921	35441
8717163094952	23424
8717163327753	35443
8717163408834	14466
8717163566282	109814
8717163605776	98211
8717163655757	134086
8717163655764	133681
8717163655825	136799
8717163663493	133680
8717163705988	134085
8717163711668	115181
8717163989876	14467
8717163991138	109013
8717405005098	35546
8717644144497	137386
8717644190524	111141
8717644296745	14465
8717644372739	138248
8717644372920	138250
8717644461891	50073
8717644463017	79423
8717644568323	112179
8717644598849	21763
8717644627624	21764
8717644644522	106312
8717644679593	114166
8718114286822	77507
8718114791265	115585
8718117601653	34515
8718117603404	34519
8718117603411	34516
8718868141064	111988
8718868141088	105598
8718868141224	116327
8718868141248	120339
8718868141262	99298
8718868141286	99286
8718868141439	111987
8718868141453	105597
8718868141590	122189
8718868141613	123331
8718868141637	119276
8718868141651	86272
8718868141699	15585
8718868141712	113297
8718868141736	87351
8718868141750	99275
8718868256065	15582
8718868256300	21803
8718868256324	117694
8718868256348	50264
8718868256386	54240
8718868256423	81152
8718868256461	113133
8718868256485	126973
8718868256522	81172
8718868256560	126970
8718868256645	118847
8718868256836	81170
8718868256850	63093
8718868866158	101552
8718868866172	116575
8718868866219	43548
8718868866271	54242
8718868866295	111676
8718868866318	116180
8718868866394	116956
8718868866431	123554
8718868866493	119312
8718868866578	128044
8718868866615	60826
8718868866622	76901
8718868866639	65671
8718868866653	105633
8718868866714	43683
8718868866738	43684
8718868866776	126540
8718868866790	113132
8718868866837	125142
8718868866851	122303
8718868866875	118749
8718868866899	76854
8718868866936	116181
8718951098756	126102
8718951149922	123764
8718951180369	128122
8718951300996	137385
8719189233025	113899
8719189233483	113131
8719189233551	16859
8719189233568	126028
8719189233605	56828
8719189233629	56830
8719189233667	124282
8719189233681	105718
8719189233704	119089
8719189233742	120149
8719189233926	113299
8719325020502	124852
8719325020656	54242
8719325020717	122157
8719325020809	132849
8719325020878	123518
8719325127126	125660
8719325127485	128043
8719325127584	131665
8719325127652	131348
8719325127973	131297
8719325127997	129462
8720400000425	138804
8720400083572	138803
8720400397464	138805
8720400413454	136025
8720400413485	136023
8720400413515	136024
8722700080978	111675
8722700136606	51031
8722700153498	118094
8722700429371	38631
8722700429807	116962
8722700475699	116963
8722700475705	116758
8722700652038	130755
8722700848011	54744
8722700848028	54746
8722700848035	116557
8722700848042	54743
8722700848059	105853
8722700848066	54741
8722700848073	118122
8722700848080	54734
8722700848110	54745
8722700848127	116853
8722700848134	129688
8722700848141	71832
8722700848325	66153
8722700848332	93785
8722700848752	117037
8722700849544	117695
8722700849551	103534
8722700849612	117759
8722700849780	110643
87294910	128112
87311396	119899
87317404	127528
87317527	127248
87340648	129712
87345155	134502
873999002788	120417
873999005277	115087
874100711590	129468
8801038116020	121413
8801038561707	115023
8801038565965	115450
8801790310100	130575
8802946000081	124090
8802946000159	130419
8802946000258	134542
8843417920033	126062
8843417920040	126063
8850006304723	123710
8850006305850	123709
8850006330449	123766
8850081211510	21834
8850081211527	109356
8850081211534	136406
8850081211541	111158
8850124042453	118235
8850124042477	92662
8850124042729	93219
