28095	4823040528060
28050	4823040528077
28109	4823040528145
28108	4823040528152
125253	4823040528596
7536	4823040528633
7548	4823040528701
12021	4823040543384
106027	4823040543414
12033	4823040543476
12048	4823040543612
12708	4823040543643
16118	4823040543711
12710	4823040543759
83015	4823040544688
83014	4823040544749
83016	4823040544817
83021	4823040544954
83020	4823040544985
83018	4823040545005
126575	4823040545999
126575	4823040546040
126579	4823040546675
15988	4823040547566
7499	4823040547573
121705	4823040549157
7462	4823040555851
7457	4823040555899
7467	4823040555936
112615	4823040555974
118038	4823040556056
81710	4823040559392
81643	4823040559408
81709	4823040559415
7484	4823040559422
81669	4823040559439
81718	4823040559446
81671	4823040559477
7551	4823040559484
125715	4823040559705
125714	4823040559712
125715	4823040559736
125714	4823040559743
125715	4823040559767
125714	4823040559774
28123	4823040559873
28135	4823040559897
7550	4823040559910
7549	4823040559941
7549	4823040559958
7549	4823040559965
7549	4823040559972
7549	4823040559989
7549	4823040559996
7543	4823040561210
111120	4823040561227
121706	4823040563368
12060	4823040565027
83023	4823040565041
83024	4823040565072
83025	4823040565089
83029	4823040565133
81786	4823040565676
81792	4823040565683
81790	4823040565690
81801	4823040565706
81800	4823040565713
83031	4823040565720
81826	4823040565751
129085	4823040568097
129085	4823040568165
125740	4823040568752
44362	4823040571011
7531	4823040571042
83019	4823040572377
77203	4823040572483
77205	4823040572490
120305	4823040572506
82959	4823040572513
82553	4823040572520
82930	4823040572537
82931	4823040572544
82958	4823040572551
82929	4823040572568
82957	4823040572575
82969	4823040572582
77194	4823040572599
59922	4823040572605
77195	4823040572612
77192	4823040572629
59923	4823040572636
77196	4823040572643
59951	4823040572650
59952	4823040572667
77193	4823040572674
59959	4823040572681
77198	4823040572698
59958	4823040572704
77200	4823040572711
60011	4823040572728
60006	4823040572735
60015	4823040572742
60013	4823040572759
77186	4823040572766
60016	4823040572773
60017	4823040572780
60018	4823040572797
60025	4823040572803
60021	4823040572810
60020	4823040572827
7383	4823040572834
7440	4823040572841
7397	4823040572858
7398	4823040572865
7425	4823040572872
7445	4823040572889
7411	4823040572896
7413	4823040572902
7449	4823040572919
7461	4823040572926
7382	4823040572933
7470	4823040572940
82896	4823040572957
82898	4823040572964
82900	4823040572971
82902	4823040572988
54940	4823040572995
54939	4823040573008
82909	4823040573015
82903	4823040573022
82904	4823040573039
111563	4823040573046
111561	4823040573053
82970	4823040573060
43455	4823040573077
116017	4823040573084
44332	4823040573091
111564	4823040573107
111562	4823040573114
82893	4823040573121
110217	4823040573220
110741	4823040573237
110740	4823040573244
110218	4823040573251
110743	4823040573268
110742	4823040573275
111560	4823040573282
116025	4823040573299
116024	4823040573305
7444	4823040573312
7443	4823040573329
7414	4823040573336
7421	4823040573343
111724	4823040573350
116026	4823040573367
7441	4823040573374
44326	4823040573381
7419	4823040573398
7417	4823040573404
7415	4823040573411
7416	4823040573428
81635	4823040574364
81636	4823040574371
83013	4823040574388
110744	4823040579307
110745	4823040579314
110746	4823040579321
110747	4823040579338
59876	4823040580334
59874	4823040580358
59873	4823040580365
54942	4823040580389
54944	4823040580396
59878	4823040580419
59888	4823040580433
116018	4823040580457
82911	4823040580464
82925	4823040580471
82913	4823040580488
82918	4823040580495
122569	4823040580501
82912	4823040580518
82928	4823040580525
82910	4823040580532
82922	4823040580549
82927	4823040580556
82926	4823040580563
111573	4823040580600
111571	4823040580617
116029	4823040580747
116040	4823040580754
116032	4823040580761
116028	4823040580778
116039	4823040580785
116037	4823040580792
116027	4823040580808
116038	4823040580815
116031	4823040580822
120343	4823040581010
120343	4823040581027
120343	4823040581034
120343	4823040581041
120343	4823040581058
120343	4823040581065
120343	4823040581072
120343	4823040581089
120343	4823040581096
11996	4823040582215
12018	4823040582222
12017	4823040582239
12713	4823040582246
82921	4823040582277
82924	4823040582284
122570	4823040582291
82920	4823040582307
126580	4823040582567
126580	4823040582598
120309	4823040582727
126574	4823040582901
120310	4823040582918
120311	4823040582932
120312	4823040582970
120313	4823040582994
126576	4823040583014
126576	4823040583021
120314	4823040583069
120315	4823040583113
121702	4823040583175
121703	4823040583229
120316	4823040583267
120317	4823040583304
120318	4823040583311
120344	4823040585032
120344	4823040585049
120344	4823040585056
120306	4823040591606
120307	4823040591620
129093	4823040594157
129092	4823040594164
129093	4823040594201
129081	4823040594225
129081	4823040594249
129081	4823040594263
129081	4823040594270
129081	4823040594287
129081	4823040594348
129081	4823040594355
129081	4823040594362
125718	4823040594386
125718	4823040594393
125718	4823040594416
125718	4823040594423
126576	4823040596908
126576	4823040596915
125711	4823040597226
125711	4823040597233
125713	4823040597387
125710	4823040597394
125713	4823040597417
126578	4823040598612
120345	4823040599190
125717	4823040599589
126747	4823040703849
116631	4823041003580
116935	4823041003603
123715	4823041003610
120043	4823041003627
116934	4823041003634
75220	4823042400029
48445	4823042400036
114172	4823044302253
57241	4823044307609
49122	4823044307630
62899	4823045500603
62899	4823045500689
62899	4823045500702
93171	4823045501471
115105	4823045501716
75486	4823045502294
62899	4823045502331
62899	4823045502362
35761	4823045804855
95465	4823047900838
117533	4823051457168
123898	4823051719471
125315	4823051719488
97199	4823052200237
81068	4823052200244
97203	4823052200350
97201	4823052200367
83862	4823052200374
115891	4823052201029
87833	4823052201036
87832	4823052201043
87828	4823052201050
82527	4823052202460
17015	4823052202712
96224	4823052202729
115449	4823052300111
118778	4823052300227
118226	4823052300418
118227	4823053400391
119648	4823053700347
137834	4823053700569
137833	4823053700668
112890	4823054407528
112889	4823054407535
113261	4823054407894
113101	4823054407917
125712	4823054408525
78557	4823054410160
78556	4823054410207
78558	4823054410368
125712	4823054410429
113107	4823054412751
111568	4823054415127
111567	4823054415141
113100	4823054415806
113000	4823054415851
113099	4823054416025
129093	4823054417381
129093	4823054417398
129093	4823054417411
113263	4823054417923
12785	4823054420107
12114	4823054420114
12077	4823054420169
12082	4823054420176
113102	4823054421012
113262	4823054421029
129084	4823054423603
129084	4823054423610
129091	4823054423634
129090	4823054423665
129082	4823054425003
129084	4823054425010
129090	4823054425522
113108	4823054427182
129083	4823054428165
129083	4823054428172
129083	4823054428325
120086	4823054600356
120100	4823054600394
41983	4823054600486
27114	4823054600615
41954	4823054600868
136074	4823054601186
34440	4823054601193
111834	4823054601209
118268	4823054601544
130655	4823054601629
130653	4823054601636
130654	4823054601643
117089	4823054602121
27251	4823054602381
119497	4823054603098
119506	4823054603135
119505	4823054603173
133063	4823054603241
115979	4823054603272
133064	4823054603302
41935	4823054603470
30796	4823054603487
118700	4823054603494
41939	4823054603500
133065	4823054604255
30798	4823054604262
115978	4823054604392
120806	4823054604415
115979	4823054604439
121728	4823054604484
121730	4823054604491
112465	4823054604507
121052	4823054604552
112317	4823054604798
112318	4823054604811
112319	4823054604835
124409	4823054605450
125451	4823054605474
125456	4823054605566
124509	4823054605580
125590	4823054605931
41938	4823054605948
127174	4823054606112
125933	4823054606402
126347	4823054606587
126346	4823054606594
136078	4823054608338
136076	4823054608352
136077	4823054608376
138931	4823054609984
138930	4823054610003
139648	4823054611109
108008	4823055200012
43774	4823055200050
99009	4823055200074
54891	4823055200357
99009	4823055200371
122518	4823055200395
128817	4823055200432
41800	4823055200470
45098	4823055200968
45100	4823055201002
7867	4823055510326
99061	4823055510746
116504	4823055510760
128966	4823055511255
121985	4823055511262
116697	4823055511712
120078	4823055512146
119796	4823055512382
129672	4823055512825
126825	4823055513013
62840	4823055513143
68961	4823055513273
7865	4823055513372
117083	4823055514997
128172	4823055515260
120376	4823055515390
110664	4823055516939
123318	4823055517172
16239	4823055517684
111800	4823055517837
116340	4823055517936
110755	4823055518247
127953	4823055519213
113523	4823055520028
123320	4823055520486
123319	4823055520578
127841	4823055521353
127788	4823055522343
126248	4823055522480
126248	4823055522497
128171	4823055522688
127789	4823055522848
130737	4823055522954
134769	4823055523784
130739	4823055524613
114868	4823055526976
131667	4823058300962
120466	4823058301815
126146	4823058302560
132940	4823058302874
120374	4823058302966
131668	4823058303383
131440	4823058305097
133629	4823058305882
132221	4823058308739
135403	4823058309149
131443	4823058309231
120436	4823058310992
131071	4823058315669
131445	4823058318646
131676	4823058320281
133041	4823058320342
132375	4823058325521
131441	4823058326542
133040	4823058333793
115296	4823058707297
37569	4823061300652
58793	4823061301468
58791	4823061301529
57884	4823061301550
70523	4823061303172
111706	4823061303189
70522	4823061303196
60353	4823061303714
55013	4823061304131
111589	4823061304148
12332	4823061304698
22049	4823061304766
114726	4823061306036
23286	4823061306982
23290	4823061306999
125416	4823061307026
125417	4823061307057
23280	4823061307125
87708	4823061308085
80324	4823061309273
57281	4823061310965
129185	4823061311528
123992	4823061311580
119961	4823061311641
125148	4823061311733
123762	4823061311757
123993	4823061311771
126964	4823061311795
130640	4823061311917
86487	4823061312136
113220	4823061313980
56788	4823061314857
119347	4823061314918
106586	4823061315021
58792	4823061315304
22688	4823061315601
29230	4823061315632
53781	4823061315663
22012	4823061315694
22883	4823061315724
22881	4823061315847
29231	4823061315878
32097	4823061315908
126604	4823061316448
138538	4823061316530
109057	4823061316875
134686	4823061316929
122607	4823061316950
97640	4823061317681
106061	4823061317704
93615	4823061317728
97640	4823061317995
93615	4823061318008
11886	4823061318039
106586	4823061318053
106061	4823061318060
11887	4823061318077
121074	4823061318213
22688	4823061318725
22012	4823061318732
29230	4823061318749
22881	4823061318756
22883	4823061318770
32097	4823061318787
29231	4823061318794
138532	4823061319098
138533	4823061319166
124401	4823061319326
122215	4823061319906
135829	4823061319937
109973	4823061319968
110003	4823061319975
109982	4823061319982
109981	4823061319999
126936	4823061320018
111104	4823061320063
111057	4823061320070
111165	4823061320087
111058	4823061320094
111059	4823061320100
111055	4823061320117
111105	4823061320124
112012	4823061320131
111054	4823061320148
118446	4823061320155
121096	4823061320162
121073	4823061320179
121072	4823061320186
112006	4823061320209
124433	4823061320223
123994	4823061320230
123763	4823061320247
138539	4823061320285
126473	4823061320636
125346	4823061320971
125345	4823061320988
125344	4823061320995
138535	4823061321008
138536	4823061321015
127928	4823061321213
127929	4823061321220
128217	4823061321237
130840	4823061321275
130777	4823061321282
130778	4823061321299
130642	4823061321312
130638	4823061321329
132615	4823061321343
131938	4823061321350
134688	4823061321541
134687	4823061321558
138530	4823061322357
134866	4823061322371
134547	4823061322388
137365	4823061322692
138529	4823061322982
109236	4823061414564
109239	4823061435675
117626	4823061440907
109236	4823061447838
100645	4823061447999
100645	4823061448002
109238	4823061448545
109239	4823061454003
109236	4823061457295
109238	4823061457387
109238	4823061457448
109238	4823061457509
109238	4823061457523
100638	4823061457929
100638	4823061461148
117001	4823061462091
109238	4823061465498
119471	4823061466808
120647	4823061467447
120645	4823061467485
120646	4823061467492
120644	4823061467638
100645	4823061470003
100645	4823061470027
100645	4823061470331
112062	4823061471437
109239	4823061472748
128610	4823061477590
138075	4823061479617
121919	4823061479655
138075	4823061479693
21768	4823061483072
17059	4823061488497
123930	4823061489012
118512	4823061492401
128604	4823061493064
113951	4823061493873
120844	4823061494245
111593	4823061494351
112061	4823061495136
118516	4823061495167
135014	4823061497123
113968	4823061497338
127686	4823061497826
128612	4823061497857
119006	4823061498281
122369	4823061498311
114905	4823061498588
114906	4823061498601
116357	4823061498779
16982	4823061499165
124709	4823063000024
124033	4823063000031
123914	4823063000338
124111	4823063000352
124110	4823063000369
43450	4823063101660
53404	4823063102001
53405	4823063102018
73760	4823063103701
73233	4823063103718
95819	4823063103725
73185	4823063103732
95818	4823063103749
73186	4823063103756
75742	4823063104203
83219	4823063104210
80855	4823063104227
71319	4823063104234
80854	4823063104241
80864	4823063104258
80863	4823063104272
84779	4823063104371
80856	4823063104388
71337	4823063104418
71336	4823063104425
71335	4823063104449
95818	4823063104456
83123	4823063104685
84143	4823063105057
94991	4823063105255
94987	4823063105262
82424	4823063105293
75742	4823063105316
66264	4823063105392
63067	4823063105408
92172	4823063105422
94992	4823063105439
99949	4823063105446
105311	4823063105460
94990	4823063105491
99952	4823063105507
105308	4823063105521
66750	4823063105538
99950	4823063105545
105310	4823063105569
100001	4823063105576
94994	4823063105606
63070	4823063105736
92493	4823063105767
92173	4823063105781
23041	4823063105798
66274	4823063105903
104211	4823063105965
92171	4823063105972
92170	4823063105989
66262	4823063105996
104223	4823063106009
23189	4823063106023
63071	4823063106030
57917	4823063106047
104164	4823063106054
64173	4823063106061
128432	4823063106092
104210	4823063106238
59849	4823063106597
75742	4823063106818
50098	4823063106825
8134	4823063106849
8003	4823063107075
66263	4823063107228
62698	4823063107235
114255	4823063107259
94986	4823063107266
59856	4823063107273
94987	4823063107280
94988	4823063107297
94989	4823063107303
50099	4823063107310
95661	4823063107327
95660	4823063107334
72668	4823063107341
66360	4823063107358
94312	4823063107365
99319	4823063107389
66358	4823063107419
66285	4823063107433
59827	4823063107440
95163	4823063107457
54787	4823063107464
54769	4823063107471
48400	4823063107488
66284	4823063107495
105308	4823063107518
105310	4823063107525
54794	4823063107532
105311	4823063107549
105312	4823063107556
105309	4823063107563
66301	4823063107570
82422	4823063107587
60575	4823063107594
114084	4823063107600
66289	4823063107648
88443	4823063108300
72669	4823063108515
32524	4823063108782
48970	4823063108867
16386	4823063108874
63727	4823063108881
66256	4823063109000
83123	4823063109017
54634	4823063109024
22985	4823063109048
66274	4823063109918
58078	4823063109925
68794	4823063109932
58071	4823063109949
66264	4823063109963
131650	4823063109994
66274	4823063110174
75742	4823063110211
80855	4823063110228
66841	4823063110242
66840	4823063110259
8407	4823063110266
99305	4823063110273
7778	4823063110280
101257	4823063110495
101259	4823063110501
11441	4823063110570
106556	4823063110587
131104	4823063110679
43510	4823063110709
57032	4823063110716
66423	4823063110723
69294	4823063110730
43508	4823063110747
8281	4823063110754
7920	4823063111119
68946	4823063111140
66841	4823063111157
66840	4823063111164
8407	4823063111171
63823	4823063111188
63825	4823063111256
63826	4823063111263
54489	4823063111744
75844	4823063111812
84779	4823063111829
77163	4823063111836
77164	4823063111843
77074	4823063111850
12498	4823063111867
106190	4823063111973
110653	4823063112024
114524	4823063112031
110652	4823063112048
114559	4823063112055
128949	4823063112062
139408	4823063112116
139409	4823063112130
139410	4823063112154
121950	4823063112246
121970	4823063112253
121969	4823063112260
121389	4823063112284
120825	4823063112291
122093	4823063112307
125216	4823063112314
125298	4823063112321
121075	4823063112338
121135	4823063112345
122090	4823063112376
122630	4823063112383
121232	4823063112420
122407	4823063112468
122408	4823063112482
122409	4823063112505
122803	4823063112529
122634	4823063112611
122635	4823063112628
123300	4823063112666
122795	4823063112673
122633	4823063112680
122632	4823063112697
57917	4823063112840
124068	4823063112857
124595	4823063112864
104211	4823063112871
124104	4823063112888
125014	4823063112895
125868	4823063112901
66256	4823063112925
125869	4823063112932
104223	4823063112956
92170	4823063112963
124007	4823063112970
63070	4823063112987
63067	4823063112994
124543	4823063113007
92173	4823063113014
104164	4823063113021
66262	4823063113038
124306	4823063113045
125326	4823063113052
124354	4823063113366
139411	4823063113403
125724	4823063113762
125974	4823063113779
125725	4823063113786
126649	4823063113809
126905	4823063113816
127368	4823063113922
127907	4823063113939
127329	4823063113946
66840	4823063113953
127328	4823063113960
127330	4823063113977
128481	4823063113984
127263	4823063114066
128130	4823063114080
127042	4823063114097
128538	4823063114127
128537	4823063114134
130987	4823063114141
129327	4823063114189
129328	4823063114196
127736	4823063114240
127737	4823063114257
129329	4823063114264
129330	4823063114271
124595	4823063114318
130286	4823063114585
131238	4823063114592
131239	4823063114608
132442	4823063114851
132443	4823063114868
132444	4823063114875
132739	4823063115209
132740	4823063115216
132445	4823063115247
138601	4823063115261
132441	4823063115278
137170	4823063115698
136602	4823063115803
136601	4823063115827
137636	4823063115865
137524	4823063115926
139405	4823063115964
139407	4823063115988
139404	4823063115995
137442	4823063116312
137441	4823063116329
137526	4823063116367
135321	4823063116459
135322	4823063116466
139406	4823063116534
137206	4823063116633
137377	4823063116640
137205	4823063116657
137106	4823063116664
137006	4823063116893
137491	4823063121262
137443	4823063121309
124613	4823063700412
103618	4823063700467
129117	4823063701112
131764	4823063701532
131405	4823063701655
70470	4823063701693
131194	4823063701723
76838	4823063701747
133536	4823063701822
131193	4823063701846
129116	4823063701884
130604	4823063701907
131195	4823063701921
21525	4823063702065
85879	4823063702072
30125	4823063702133
90096	4823063702157
132446	4823063702355
131436	4823063702393
57810	4823063702461
54289	4823063702539
81833	4823063702553
81835	4823063702645
131089	4823063702928
131088	4823063702942
111154	4823063702973
110070	4823063702980
117387	4823063703000
119510	4823063703031
130815	4823063703079
130124	4823063703093
93283	4823063703116
138578	4823063703178
133837	4823063703468
132752	4823063703482
132751	4823063703505
129900	4823063703710
93283	4823063703734
131375	4823063703970
131763	4823063704007
132446	4823063705301
133468	4823063705325
133465	4823063705349
133762	4823063705363
135803	4823063705769
138352	4823063707473
138351	4823063707879
118724	4823063954662
125980	4823064800197
126266	4823064800357
123056	4823064800630
123074	4823064800876
125979	4823064800890
122978	4823064800951
124859	4823064801477
122296	4823064801521
125531	4823064801590
123155	4823064803372
123251	4823064803556
123073	4823064803563
126364	4823064803570
123250	4823064803587
122983	4823064803617
128850	4823064804829
122982	4823064805581
122979	4823064805604
122980	4823064805611
122981	4823064805628
126363	4823064805635
123376	4823064805697
123074	4823064806137
123375	4823064806281
122279	4823064806328
132174	4823064806342
124653	4823064806366
122278	4823064806380
122277	4823064806427
122276	4823064806519
122297	4823064806625
123249	4823064806649
128186	4823064807035
129489	4823064807363
130788	4823064807622
123375	4823064807721
123376	4823064807769
137241	4823064807868
136464	4823064809664
136465	4823064809787
97211	4823065702322
98892	4823065702346
87359	4823065702360
65788	4823065702865
65787	4823065702889
87384	4823065704081
25671	4823065704586
86436	4823065704609
35304	4823065704623
116813	4823065705484
54823	4823065706405
115803	4823065706535
12714	4823065706788
60323	4823065707044
53850	4823065707891
53851	4823065708171
59733	4823065708454
110968	4823065708508
105638	4823065710044
105639	4823065710068
15344	4823065710341
65791	4823065710358
72448	4823065710815
65598	4823065710853
65789	4823065710860
15370	4823065711003
97225	4823065711010
82873	4823065711027
88851	4823065711638
103383	4823065711645
60323	4823065711652
110251	4823065711669
54823	4823065711676
16313	4823065711997
86435	4823065712000
112420	4823065712017
92356	4823065712277
92318	4823065712291
92354	4823065712925
68641	4823065713120
103224	4823065713144
28081	4823065713267
28225	4823065713304
11797	4823065713342
11798	4823065713366
68805	4823065713380
87384	4823065713403
87384	4823065713427
110710	4823065713595
102092	4823065713601
110107	4823065713618
110108	4823065713625
57912	4823065713656
102869	4823065713731
102867	4823065713755
130724	4823065713809
34508	4823065713823
103418	4823065713830
11796	4823065714707
102536	4823065715001
113332	4823065715346
133406	4823065715483
63194	4823065715544
63193	4823065715568
112422	4823065715711
112419	4823065715735
69061	4823065715742
69063	4823065715759
92834	4823065716213
12164	4823065716336
128781	4823065716435
124363	4823065716855
110720	4823065716893
8148	4823065716916
7124	4823065716930
63777	4823065716947
92841	4823065716992
134792	4823065717005
63295	4823065717029
12724	4823065717098
76793	4823065717159
76794	4823065717166
96841	4823065717173
76810	4823065717180
98039	4823065717203
50385	4823065717234
7125	4823065717258
50366	4823065717272
105704	4823065717296
88056	4823065717319
97226	4823065717357
97227	4823065717371
96839	4823065717494
88058	4823065717517
88057	4823065717531
76001	4823065717616
96835	4823065717753
96802	4823065717777
96832	4823065717791
96801	4823065717814
96837	4823065717838
23371	4823065717852
97886	4823065717876
102744	4823065717913
22373	4823065717937
102738	4823065717951
102794	4823065717975
102740	4823065717999
97228	4823065718019
94654	4823065718033
94656	4823065718057
94655	4823065718071
109861	4823065718156
109862	4823065718163
22533	4823065718170
102796	4823065718323
82464	4823065718385
82465	4823065718408
82466	4823065718422
76546	4823065718484
76547	4823065718507
15350	4823065718521
97887	4823065718545
97224	4823065718620
97223	4823065718651
110110	4823065718781
110109	4823065718828
124875	4823065718941
111119	4823065719115
111117	4823065719139
111118	4823065719177
122105	4823065719269
114475	4823065719375
114474	4823065719382
113903	4823065719399
112423	4823065719542
121275	4823065719566
125430	4823065719818
123048	4823065719832
123049	4823065719856
121638	4823065719894
125958	4823065720142
123346	4823065720166
123345	4823065720180
128216	4823065720340
129132	4823065720364
129194	4823065720388
137432	4823065720401
126371	4823065720432
124892	4823065720456
137430	4823065720500
137431	4823065720531
123343	4823065720562
123342	4823065720586
123344	4823065720609
129799	4823065721125
130985	4823065721149
22373	4823065721163
130889	4823065721187
129601	4823065721200
130890	4823065721330
128782	4823065721439
130007	4823065721453
130769	4823065721491
130767	4823065721514
130766	4823065721538
130761	4823065721552
130762	4823065721576
130772	4823065721590
130770	4823065721613
130771	4823065721651
130891	4823065721699
130764	4823065721811
130765	4823065721835
134008	4823065721989
136504	4823065721996
131331	4823065722108
130635	4823065722177
130774	4823065722276
130773	4823065722283
137420	4823065722313
137421	4823065722320
131106	4823065722436
131105	4823065722443
131107	4823065722467
131621	4823065722511
131617	4823065722535
131615	4823065722559
131616	4823065722573
135296	4823065722733
135904	4823065722757
135295	4823065722771
131614	4823065722818
132267	4823065722870
134543	4823065722894
133845	4823065723136
133844	4823065723150
138542	4823065723174
138543	4823065723181
68805	4823065723440
137429	4823065723617
134825	4823065723631
138540	4823065723655
137422	4823065723815
137434	4823065724744
137433	4823065724768
137435	4823065724782
137423	4823065724911
137425	4823065724935
137424	4823065724959
137870	4823065724973
137426	4823065724997
137638	4823065725017
137436	4823065725079
136085	4823065725093
136086	4823065725116
137446	4823065725130
137427	4823065725147
137197	4823065725499
137199	4823065725512
137198	4823065725536
138545	4823065725550
138546	4823065725574
137871	4823065726083
138306	4823065726106
137843	4823065726298
137842	4823065726311
137844	4823065726335
137845	4823065726359
138544	4823065726496
106511	4823065726571
138547	4823065726595
138582	4823065726854
138580	4823065726878
138581	4823065726892
138579	4823065726922
137846	4823065726991
137847	4823065727011
139592	4823065727219
139591	4823065727226
139590	4823065727233
139593	4823065727240
139689	4823065727257
139688	4823065727264
139594	4823065727271
139595	4823065727288
139257	4823065727790
139258	4823065727813
139255	4823065727868
139256	4823065727875
66776	4823067200291
106972	4823067200307
107108	4823067200314
94150	4823067200338
107107	4823067200352
83344	4823067201151
83359	4823067201182
94148	4823067201304
83721	4823067202578
94144	4823067202707
94144	4823067202776
52942	4823067202844
11535	4823067203179
116726	4823069000103
116727	4823069000110
117681	4823069000127
116884	4823069000134
116883	4823069000141
126645	4823069000769
11790	4823069000783
119035	4823069000806
119036	4823069000813
114844	4823069000820
103648	4823069000899
103650	4823069000929
106038	4823069000936
99587	4823069001261
7137	4823069001278
7135	4823069001285
99588	4823069001292
26579	4823069400552
132707	4823069703387
129832	4823069703424
117545	4823069703516
129834	4823069704346
129835	4823069704353
132706	4823069704377
132708	4823069705565
129836	4823069705589
112158	4823071509168
106255	4823071509205
60357	4823071600018
102685	4823071600117
126637	4823071600124
81425	4823071602357
88778	4823071602401
110669	4823071602425
88777	4823071602432
60174	4823071602449
124596	4823071602456
16456	4823071602463
74739	4823071605297
124389	4823071605303
74669	4823071605372
124308	4823071605389
74724	4823071605396
57332	4823071606362
57042	4823071606577
101836	4823071606584
74743	4823071606638
60375	4823071606683
74670	4823071606799
116592	4823071607581
74662	4823071607604
20446	4823071607857
74737	4823071608793
116588	4823071609387
116496	4823071609400
116670	4823071609417
106336	4823071611533
16491	4823071611571
102686	4823071611588
114037	4823071611885
125752	4823071612936
71660	4823071612950
74666	4823071612974
74667	4823071612981
63533	4823071613490
116536	4823071613544
23262	4823071614596
74664	4823071614770
113252	4823071615104
90664	4823071615807
59756	4823071615906
71582	4823071615913
102682	4823071616248
102681	4823071616262
123973	4823071617016
74745	4823071617139
112147	4823071617528
76557	4823071617870
115962	4823071618648
106337	4823071618679
16035	4823071618693
16488	4823071618709
74742	4823071618785
74668	4823071619010
135689	4823071620061
119298	4823071620153
116531	4823071620337
16490	4823071620412
74729	4823071621242
111664	4823071621402
81427	4823071621556
89836	4823071621570
74665	4823071622096
71652	4823071622126
122125	4823071622621
16036	4823071622706
16487	4823071622713
119588	4823071622775
16489	4823071622782
16455	4823071622898
113253	4823071623000
20506	4823071624618
16457	4823071624625
16458	4823071624632
113643	4823071624649
20507	4823071624656
20610	4823071624687
88863	4823071624694
87414	4823071624816
71627	4823071624830
129531	4823071624854
74685	4823071624878
16222	4823071624908
59757	4823071624922
7553	4823071624953
88865	4823071624984
66369	4823071625004
88909	4823071625028
116534	4823071625103
106344	4823071625929
127247	4823071626124
115897	4823071626148
77123	4823071626315
119802	4823071626872
21721	4823071627138
112194	4823071627152
21934	4823071627275
15723	4823071627282
15722	4823071627299
21979	4823071627374
21717	4823071627398
121768	4823071627800
121767	4823071627824
114003	4823071627848
112556	4823071627862
21980	4823071627886
121770	4823071627909
118825	4823071627923
117844	4823071627954
120201	4823071628005
127384	4823071628111
124221	4823071628128
118681	4823071628135
126206	4823071628142
125940	4823071628197
123414	4823071628210
123413	4823071628227
118459	4823071628258
74723	4823071628272
124572	4823071628395
124231	4823071628593
119667	4823071628715
129158	4823071628777
113686	4823071628913
112724	4823071628975
123497	4823071629194
123506	4823071629569
123498	4823071629576
125977	4823071630022
125678	4823071630251
123188	4823071630497
123503	4823071630510
124230	4823071630534
126003	4823071630565
126004	4823071630589
126204	4823071630602
123500	4823071630626
123998	4823071630763
125970	4823071630800
124905	4823071630824
123997	4823071630848
126213	4823071631357
132492	4823071631371
126002	4823071631548
125689	4823071631555
126205	4823071631852
125976	4823071631876
126636	4823071631937
139712	4823071631975
136384	4823071634457
136385	4823071634471
131326	4823071635539
132750	4823071635829
131611	4823071636307
131623	4823071636390
134334	4823071637748
134830	4823071638615
137793	4823071646429
137792	4823071646436
137791	4823071646443
87441	4823072800028
106098	4823072902982
125058	4823072903200
125059	4823072903217
125060	4823072903224
125061	4823072903231
125062	4823072903248
125063	4823072903255
125064	4823072903262
125065	4823072903279
125066	4823072903286
125067	4823072903293
125068	4823072903316
125069	4823072903323
125070	4823072903347
125071	4823072903354
125072	4823072903378
125073	4823072903385
125075	4823072903408
125076	4823072903415
125077	4823072903422
125078	4823072903439
125079	4823072903446
125080	4823072903453
125081	4823072903460
125082	4823072903477
125084	4823072903491
125083	4823072903545
125085	4823072903552
125086	4823072903576
125087	4823072903583
127087	4823072903675
125037	4823072905525
125042	4823072905532
125047	4823072905549
125052	4823072905556
125017	4823072907192
125022	4823072907208
125027	4823072907215
125032	4823072907222
134004	4823072907338
138070	4823074001256
134276	4823074004929
113374	4823074600251
23924	4823074600275
115238	4823074600428
13657	4823074600503
23920	4823074601173
23917	4823074601432
117812	4823074602002
86995	4823074603856
123596	4823074604549
122466	4823074604877
129303	4823074605409
11475	4823074605744
12696	4823074607540
12697	4823074607564
122396	4823074607595
122397	4823074607731
124545	4823074607779
125186	4823074608561
39682	4823074610878
137807	4823074611127
137601	4823074611233
137600	4823074611240
120513	4823077400032
125390	4823077400063
118201	4823077400131
123131	4823077400346
126338	4823077400537
125389	4823077400735
125391	4823077400797
32105	4823077401008
125447	4823077401114
125446	4823077401176
126339	4823077401350
122455	4823077515006
43224	4823077601293
54335	4823077601620
77886	4823077601644
40243	4823077602450
137201	4823077602863
83838	4823077603549
17880	4823077603556
108894	4823077603563
108892	4823077603570
83066	4823077603594
83412	4823077603709
83521	4823077603716
83411	4823077603730
31111	4823077603945
31063	4823077603990
31006	4823077604171
8960	4823077604294
13573	4823077604317
13900	4823077604331
39893	4823077604379
115497	4823077604416
30943	4823077604430
8981	4823077604478
34077	4823077604492
8961	4823077604553
13189	4823077604591
19931	4823077604676
69420	4823077604836
8958	4823077605215
39981	4823077605352
19581	4823077605376
130656	4823077605383
114421	4823077605550
111522	4823077605567
97663	4823077605697
19569	4823077607066
42012	4823077607103
113187	4823077607127
31225	4823077607318
111520	4823077607332
19262	4823077607370
39616	4823077607394
40335	4823077607493
8655	4823077607516
8965	4823077607530
50617	4823077607585
54936	4823077607592
